timestamp,value,metric,device
2025-11-03 22:27:19,6.087471999999999,"device=""eth0""",eth0
2025-11-03 22:27:34,8.172234666666666,"device=""eth0""",eth0
2025-11-03 22:27:49,10.74517111111111,"device=""eth0""",eth0
2025-11-03 22:28:04,14.658424,"device=""eth0""",eth0
2025-11-03 22:28:19,16.860805333333335,"device=""eth0""",eth0
2025-11-03 22:28:34,19.10239288888889,"device=""eth0""",eth0
2025-11-03 22:28:49,24.450191999999998,"device=""eth0""",eth0
2025-11-03 22:29:04,27.641696999999997,"device=""eth0""",eth0
2025-11-03 22:29:19,30.347391555555557,"device=""eth0""",eth0
2025-11-03 22:29:34,32.5870188,"device=""eth0""",eth0
2025-11-03 22:29:49,34.84125927272727,"device=""eth0""",eth0
2025-11-03 22:30:04,37.10645966666666,"device=""eth0""",eth0
2025-11-03 22:30:19,39.38009076923077,"device=""eth0""",eth0
2025-11-03 22:30:34,41.660346,"device=""eth0""",eth0
2025-11-03 22:30:49,43.94590053333333,"device=""eth0""",eth0
2025-11-03 22:31:04,46.487472000000004,"device=""eth0""",eth0
2025-11-03 22:31:19,48.77979701960785,"device=""eth0""",eth0
2025-11-03 22:31:34,51.07519703703704,"device=""eth0""",eth0
2025-11-03 22:31:49,52.68771929824561,"device=""eth0""",eth0
2025-11-03 22:32:04,52.29473684210526,"device=""eth0""",eth0
2025-11-03 22:32:19,52.29473684210526,"device=""eth0""",eth0
2025-11-03 22:32:34,52.04912280701754,"device=""eth0""",eth0
2025-11-03 22:32:49,50.72280701754386,"device=""eth0""",eth0
2025-11-03 22:33:04,50.72280701754386,"device=""eth0""",eth0
2025-11-03 22:33:19,50.72280701754386,"device=""eth0""",eth0
2025-11-03 22:33:34,47.9719298245614,"device=""eth0""",eth0
2025-11-03 22:33:49,47.08771929824561,"device=""eth0""",eth0
2025-11-03 22:34:04,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:34:19,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:34:34,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:34:49,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:35:04,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:35:19,46.89122807017544,"device=""eth0""",eth0
2025-11-03 22:35:34,46.89122807017544,"device=""eth0""",eth0
2025-11-03 22:35:49,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:36:04,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:36:19,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:36:34,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:36:49,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:37:04,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:37:19,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:37:34,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:37:49,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:38:04,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:38:19,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:38:34,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:38:49,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:39:04,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:39:19,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:39:34,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:39:49,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:40:04,46.4,"device=""eth0""",eth0
2025-11-03 22:40:19,46.4,"device=""eth0""",eth0
2025-11-03 22:40:34,46.4,"device=""eth0""",eth0
2025-11-03 22:40:49,46.4,"device=""eth0""",eth0
2025-11-03 22:41:04,46.4,"device=""eth0""",eth0
2025-11-03 22:41:19,46.4,"device=""eth0""",eth0
2025-11-03 22:41:34,46.4,"device=""eth0""",eth0
2025-11-03 22:41:49,46.4,"device=""eth0""",eth0
2025-11-03 22:42:04,46.4,"device=""eth0""",eth0
2025-11-03 22:42:19,46.4,"device=""eth0""",eth0
2025-11-03 22:42:34,46.4,"device=""eth0""",eth0
2025-11-03 22:42:49,46.4,"device=""eth0""",eth0
2025-11-03 22:43:04,46.4,"device=""eth0""",eth0
2025-11-03 22:43:19,46.4,"device=""eth0""",eth0
2025-11-03 22:43:34,46.4,"device=""eth0""",eth0
2025-11-03 22:43:49,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:44:04,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:44:19,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:44:34,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:44:49,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:45:04,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:45:19,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:45:34,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:45:49,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:46:04,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:46:19,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:46:34,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:46:49,46.64561403508772,"device=""eth0""",eth0
2025-11-03 22:47:04,46.792982456140344,"device=""eth0""",eth0
2025-11-03 22:27:19,0.0,"device=""lo""",lo
2025-11-03 22:27:34,0.0,"device=""lo""",lo
2025-11-03 22:27:49,0.0,"device=""lo""",lo
2025-11-03 22:28:04,0.0,"device=""lo""",lo
2025-11-03 22:28:19,0.0,"device=""lo""",lo
2025-11-03 22:28:34,0.0,"device=""lo""",lo
2025-11-03 22:28:49,0.0,"device=""lo""",lo
2025-11-03 22:29:04,0.0,"device=""lo""",lo
2025-11-03 22:29:19,0.0,"device=""lo""",lo
2025-11-03 22:29:34,0.0,"device=""lo""",lo
2025-11-03 22:29:49,0.0,"device=""lo""",lo
2025-11-03 22:30:04,0.0,"device=""lo""",lo
2025-11-03 22:30:19,0.0,"device=""lo""",lo
2025-11-03 22:30:34,0.0,"device=""lo""",lo
2025-11-03 22:30:49,0.0,"device=""lo""",lo
2025-11-03 22:31:04,0.0,"device=""lo""",lo
2025-11-03 22:31:19,0.0,"device=""lo""",lo
2025-11-03 22:31:34,0.0,"device=""lo""",lo
2025-11-03 22:31:49,0.0,"device=""lo""",lo
2025-11-03 22:32:04,0.0,"device=""lo""",lo
2025-11-03 22:32:19,0.0,"device=""lo""",lo
2025-11-03 22:32:34,0.0,"device=""lo""",lo
2025-11-03 22:32:49,0.0,"device=""lo""",lo
2025-11-03 22:33:04,0.0,"device=""lo""",lo
2025-11-03 22:33:19,0.0,"device=""lo""",lo
2025-11-03 22:33:34,0.0,"device=""lo""",lo
2025-11-03 22:33:49,0.0,"device=""lo""",lo
2025-11-03 22:34:04,0.0,"device=""lo""",lo
2025-11-03 22:34:19,0.0,"device=""lo""",lo
2025-11-03 22:34:34,0.0,"device=""lo""",lo
2025-11-03 22:34:49,0.0,"device=""lo""",lo
2025-11-03 22:35:04,0.0,"device=""lo""",lo
2025-11-03 22:35:19,0.0,"device=""lo""",lo
2025-11-03 22:35:34,0.0,"device=""lo""",lo
2025-11-03 22:35:49,0.0,"device=""lo""",lo
2025-11-03 22:36:04,0.0,"device=""lo""",lo
2025-11-03 22:36:19,0.0,"device=""lo""",lo
2025-11-03 22:36:34,0.0,"device=""lo""",lo
2025-11-03 22:36:49,0.0,"device=""lo""",lo
2025-11-03 22:37:04,0.0,"device=""lo""",lo
2025-11-03 22:37:19,0.0,"device=""lo""",lo
